epoch,L_total,L_who,L_year,L_reg
3997,27.882434844970703,5.124910354614258,110.60673522949219,1151.81591796875
3998,27.880292892456055,5.124608993530273,110.53619384765625,1151.886474609375
3999,27.878177642822266,5.124312400817871,110.46573638916016,1151.9571533203125
4000,27.87604522705078,5.124012470245361,110.39555358886719,1152.027587890625
4001,27.873933792114258,5.123716354370117,110.32540893554688,1152.097900390625
4002,27.87181854248047,5.123419761657715,110.25513458251953,1152.16845703125
4003,27.869709014892578,5.123123645782471,110.1851806640625,1152.23876953125
4004,27.867599487304688,5.122827529907227,110.11522674560547,1152.3089599609375
4005,27.86549949645996,5.122533321380615,110.04522705078125,1152.379150390625
4006,27.86341094970703,5.122241020202637,109.97559356689453,1152.4493408203125
4007,27.861295700073242,5.121943473815918,109.90589904785156,1152.51953125
4008,27.859224319458008,5.1216535568237305,109.83649444580078,1152.58984375
4009,27.857147216796875,5.121363639831543,109.76676940917969,1152.6597900390625
4010,27.855066299438477,5.121072769165039,109.69741821289062,1152.729736328125
4011,27.85298728942871,5.120781421661377,109.628173828125,1152.7996826171875
4012,27.85091781616211,5.1204915046691895,109.55899810791016,1152.8695068359375
4013,27.84885025024414,5.12020206451416,109.49003601074219,1152.939697265625
4014,27.846784591674805,5.119913101196289,109.42093658447266,1153.00927734375
4015,27.84473419189453,5.119626522064209,109.35203552246094,1153.0791015625
4016,27.842674255371094,5.119338035583496,109.28343200683594,1153.1488037109375
4017,27.840621948242188,5.119051456451416,109.21453094482422,1153.218505859375
4018,27.838579177856445,5.1187663078308105,109.14593505859375,1153.2880859375
4019,27.836528778076172,5.118478775024414,109.07759857177734,1153.357666015625
4020,27.834491729736328,5.118195056915283,109.00895690917969,1153.4271240234375
4021,27.83246421813965,5.117912292480469,108.94064331054688,1153.49658203125
4022,27.830442428588867,5.117629528045654,108.87271118164062,1153.5660400390625
4023,27.82840347290039,5.117344856262207,108.80455780029297,1153.635498046875
4024,27.826391220092773,5.117064476013184,108.73632049560547,1153.7047119140625
4025,27.824365615844727,5.116781234741211,108.66849517822266,1153.774169921875
4026,27.82236099243164,5.11650276184082,108.6004867553711,1153.8433837890625
4027,27.820343017578125,5.116220474243164,108.53279113769531,1153.91259765625
4028,27.818340301513672,5.115941524505615,108.465087890625,1153.9818115234375
4029,27.81632423400879,5.115659713745117,108.39752197265625,1154.05078125
4030,27.8143367767334,5.115384101867676,108.32981872558594,1154.119873046875
4031,27.812347412109375,5.115106582641602,108.2625732421875,1154.18896484375
4032,27.810359954833984,5.1148295402526855,108.19532012939453,1154.258056640625
4033,27.808361053466797,5.114550590515137,108.12805938720703,1154.326904296875
4034,27.806394577026367,5.1142778396606445,108.06111907958984,1154.395751953125
4035,27.804414749145508,5.114001750946045,107.99400329589844,1154.464599609375
4036,27.802433013916016,5.1137261390686035,107.92691802978516,1154.5333251953125
4037,27.800460815429688,5.1134514808654785,107.8602066040039,1154.6021728515625
4038,27.79848861694336,5.1131768226623535,107.7934341430664,1154.6707763671875
4039,27.79654312133789,5.1129069328308105,107.72689056396484,1154.739501953125
4040,27.79457664489746,5.11263370513916,107.6601333618164,1154.80810546875
4041,27.792619705200195,5.112360954284668,107.59375762939453,1154.8765869140625
4042,27.790658950805664,5.112088203430176,107.52735900878906,1154.9453125
4043,27.788719177246094,5.111818790435791,107.4611587524414,1155.0137939453125
4044,27.786779403686523,5.1115498542785645,107.39482879638672,1155.0821533203125
4045,27.78484535217285,5.111281394958496,107.32868194580078,1155.1505126953125
4046,27.782901763916016,5.111011028289795,107.26276397705078,1155.2188720703125
4047,27.780969619750977,5.110743045806885,107.19682312011719,1155.2872314453125
4048,27.77903175354004,5.1104736328125,107.130859375,1155.35546875
4049,27.77712059020996,5.110208988189697,107.06527709960938,1155.4234619140625
4050,27.77518653869629,5.109940528869629,106.9994888305664,1155.49169921875
4051,27.773286819458008,5.109677314758301,106.93416595458984,1155.559814453125
4052,27.7713623046875,5.109409809112549,106.8685073852539,1155.6280517578125
4053,27.769454956054688,5.109145641326904,106.80302429199219,1155.696044921875
4054,27.767553329467773,5.108882427215576,106.73778533935547,1155.763916015625
4055,27.765647888183594,5.108617782592773,106.67259979248047,1155.8319091796875
4056,27.763755798339844,5.10835599899292,106.60763549804688,1155.89990234375
4057,27.761856079101562,5.108092308044434,106.54258728027344,1155.9676513671875
4058,27.759963989257812,5.10783052444458,106.47749328613281,1156.0355224609375
4059,27.758087158203125,5.107571125030518,106.41288757324219,1156.103271484375
4060,27.756202697753906,5.1073102951049805,106.34786987304688,1156.1710205078125
4061,27.754314422607422,5.107048988342285,106.28316497802734,1156.238525390625
4062,27.752439498901367,5.1067891120910645,106.21867370605469,1156.3062744140625
4063,27.750564575195312,5.106529712677002,106.15432739257812,1156.373779296875
4064,27.74869728088379,5.106271743774414,106.08982849121094,1156.441162109375
4065,27.7468318939209,5.106013298034668,106.02552032470703,1156.5087890625
4066,27.74496078491211,5.105754375457764,105.9612808227539,1156.576171875
4067,27.743106842041016,5.105498313903809,105.89710998535156,1156.6435546875
4068,27.741254806518555,5.1052422523498535,105.83317565917969,1156.7109375
4069,27.739408493041992,5.104988098144531,105.76898956298828,1156.7783203125
4070,27.737558364868164,5.104732036590576,105.70528411865234,1156.8455810546875
4071,27.735713958740234,5.104477405548096,105.64157104492188,1156.9127197265625
4072,27.73387336730957,5.104222774505615,105.57777404785156,1156.97998046875
4073,27.732036590576172,5.103969097137451,105.51424407958984,1157.0472412109375
4074,27.730199813842773,5.103715896606445,105.4506607055664,1157.1143798828125
4075,27.728376388549805,5.103464603424072,105.38729858398438,1157.1812744140625
4076,27.726547241210938,5.103212356567383,105.32384490966797,1157.248291015625
4077,27.724720001220703,5.102959156036377,105.26077270507812,1157.3153076171875
4078,27.722902297973633,5.10270881652832,105.19744873046875,1157.3822021484375
4079,27.72109031677246,5.10245943069458,105.1344223022461,1157.448974609375
4080,27.719282150268555,5.10221004486084,105.07148742675781,1157.5159912109375
4081,27.71747398376465,5.101961135864258,105.008544921875,1157.5826416015625
4082,27.715660095214844,5.101710319519043,104.94577026367188,1157.6495361328125
4083,27.71385955810547,5.101462364196777,104.88297271728516,1157.7159423828125
4084,27.71206283569336,5.10121488571167,104.82041931152344,1157.7828369140625
4085,27.710264205932617,5.1009674072265625,104.75772857666016,1157.8494873046875
4086,27.708477020263672,5.10072135925293,104.69534301757812,1157.9161376953125
4087,27.706693649291992,5.1004767417907715,104.63282775878906,1157.982666015625
4088,27.704896926879883,5.100228309631348,104.57071685791016,1158.049072265625
4089,27.703113555908203,5.099982738494873,104.50841522216797,1158.115478515625
4090,27.701343536376953,5.099740028381348,104.44623565673828,1158.181884765625
4091,27.69956398010254,5.099494457244873,104.38419342041016,1158.2484130859375
4092,27.697795867919922,5.0992512702941895,104.3223648071289,1158.314697265625
4093,27.696025848388672,5.099008560180664,104.26022338867188,1158.380859375
4094,27.694255828857422,5.098764419555664,104.19863891601562,1158.4471435546875
4095,27.692502975463867,5.09852409362793,104.13685607910156,1158.5133056640625
4096,27.690744400024414,5.098282337188721,104.07537078857422,1158.5794677734375
4097,27.688982009887695,5.0980401039123535,104.01355743408203,1158.645751953125
4098,27.68722915649414,5.097798824310303,103.95227813720703,1158.711669921875
4099,27.685482025146484,5.097559452056885,103.890869140625,1158.77783203125
4100,27.683744430541992,5.097321033477783,103.8295669555664,1158.84375
4101,27.681997299194336,5.097081184387207,103.7683334350586,1158.9095458984375
4102,27.680265426635742,5.096843242645264,103.70733642578125,1158.9755859375
4103,27.67853355407715,5.0966057777404785,103.6463623046875,1159.04150390625
4104,27.676786422729492,5.096364974975586,103.58535766601562,1159.1072998046875
4105,27.675060272216797,5.096127986907959,103.52462768554688,1159.1729736328125
4106,27.673341751098633,5.095892906188965,103.46379852294922,1159.238525390625
4107,27.671606063842773,5.095654487609863,103.40310668945312,1159.304443359375
4108,27.669897079467773,5.0954203605651855,103.34239959716797,1159.3699951171875
4109,27.668176651000977,5.095184803009033,103.2818603515625,1159.435546875
4110,27.666465759277344,5.094950199127197,103.22132873535156,1159.5013427734375
4111,27.664752960205078,5.094714641571045,103.16121673583984,1159.566650390625
4112,27.66305160522461,5.094482421875,103.1008529663086,1159.632080078125
4113,27.661352157592773,5.0942487716674805,103.04081726074219,1159.6976318359375
4114,27.659645080566406,5.094015121459961,102.98062896728516,1159.7630615234375
4115,27.657947540283203,5.093782901763916,102.92060089111328,1159.828369140625
4116,27.656261444091797,5.093552589416504,102.86072540283203,1159.893798828125
4117,27.65456771850586,5.093319892883301,102.8009033203125,1159.958984375
4118,27.652883529663086,5.093089580535889,102.7411117553711,1160.024169921875
4119,27.651206970214844,5.092860221862793,102.6814956665039,1160.0894775390625
4120,27.64951515197754,5.0926289558410645,102.62174987792969,1160.154541015625
4121,27.647836685180664,5.092398643493652,102.56243133544922,1160.2196044921875
4122,27.64615821838379,5.092168807983398,102.5029296875,1160.28466796875
4123,27.644485473632812,5.091939449310303,102.44364929199219,1160.3497314453125
4124,27.642818450927734,5.091712474822998,102.38427734375,1160.41455078125
4125,27.641155242919922,5.091485023498535,102.32502746582031,1160.4796142578125
4126,27.639490127563477,5.091257095336914,102.26595306396484,1160.54443359375
4127,27.637821197509766,5.091028690338135,102.20681762695312,1160.609375
4128,27.636180877685547,5.0908050537109375,102.14799499511719,1160.6741943359375
4129,27.634523391723633,5.090578079223633,102.08928680419922,1160.739013671875
4130,27.63286590576172,5.0903520584106445,102.03036499023438,1160.8035888671875
4131,27.63121795654297,5.0901265144348145,101.9717788696289,1160.8681640625
4132,27.62957191467285,5.089901924133301,101.91309356689453,1160.9329833984375
4133,27.627939224243164,5.08967924118042,101.85459899902344,1160.9976806640625
4134,27.626298904418945,5.089454650878906,101.79624938964844,1161.0621337890625
4135,27.62465476989746,5.089230060577393,101.73770141601562,1161.126708984375
4136,27.62302589416504,5.08900785446167,101.679443359375,1161.191162109375
4137,27.621395111083984,5.088785171508789,101.6212158203125,1161.2557373046875
4138,27.61977195739746,5.088564395904541,101.56316375732422,1161.3199462890625
4139,27.618154525756836,5.088343620300293,101.50515747070312,1161.384521484375
4140,27.616531372070312,5.0881218910217285,101.44731140136719,1161.44873046875
4141,27.614898681640625,5.087899208068848,101.38915252685547,1161.5128173828125
4142,27.61328887939453,5.087679386138916,101.33147430419922,1161.5772705078125
4143,27.61168670654297,5.087460994720459,101.27384948730469,1161.641357421875
4144,27.61006736755371,5.087240219116211,101.21612548828125,1161.7056884765625
4145,27.608461380004883,5.087021350860596,101.1584701538086,1161.769775390625
4146,27.60687255859375,5.08680534362793,101.10102081298828,1161.8338623046875
4147,27.60526466369629,5.086585998535156,101.04376983642578,1161.89794921875
4148,27.603666305541992,5.086367607116699,100.98654174804688,1161.9620361328125
4149,27.602062225341797,5.086149215698242,100.92908477783203,1162.026123046875
4150,27.6004695892334,5.085931777954102,100.87200164794922,1162.08984375
4151,27.598894119262695,5.085718154907227,100.8149642944336,1162.1539306640625
4152,27.5972957611084,5.0854997634887695,100.7579116821289,1162.2177734375
4153,27.595714569091797,5.085284233093262,100.70124053955078,1162.2816162109375
4154,27.59412956237793,5.085068225860596,100.64427185058594,1162.34521484375
4155,27.59255027770996,5.084853172302246,100.58743286132812,1162.408935546875
4156,27.590980529785156,5.084639549255371,100.53075408935547,1162.47265625
4157,27.58940315246582,5.08442497253418,100.47418212890625,1162.5362548828125
4158,27.587841033935547,5.084212779998779,100.41773986816406,1162.599853515625
4159,27.586273193359375,5.083999156951904,100.36125183105469,1162.6634521484375
4160,27.584716796875,5.0837883949279785,100.30477142333984,1162.726806640625
4161,27.58315086364746,5.0835747718811035,100.24866485595703,1162.7904052734375
4162,27.581592559814453,5.083363056182861,100.19245910644531,1162.8538818359375
4163,27.58003044128418,5.0831499099731445,100.13630676269531,1162.917236328125
4164,27.57848358154297,5.082940101623535,100.08031463623047,1162.9805908203125
4165,27.576934814453125,5.082729816436768,100.02426147460938,1163.0438232421875
4166,27.575387954711914,5.08251953125,99.96833801269531,1163.107177734375
4167,27.573843002319336,5.082309246063232,99.9126968383789,1163.1705322265625
4168,27.57229995727539,5.082099437713623,99.85685729980469,1163.2337646484375
4169,27.57076072692871,5.08189058303833,99.80113220214844,1163.296875
4170,27.56922149658203,5.081680774688721,99.74568939208984,1163.3602294921875
4171,27.56769561767578,5.0814738273620605,99.69029235839844,1163.4232177734375
4172,27.566162109375,5.081265926361084,99.63455200195312,1163.4862060546875
4173,27.564626693725586,5.081057071685791,99.5793228149414,1163.54931640625
4174,27.563098907470703,5.0808491706848145,99.52415466308594,1163.6121826171875
4175,27.561586380004883,5.080644607543945,99.4688720703125,1163.67529296875
4176,27.56005859375,5.0804362297058105,99.41387939453125,1163.738037109375
4177,27.558542251586914,5.080230236053467,99.3588638305664,1163.801025390625
4178,27.557035446166992,5.080026626586914,99.3038101196289,1163.86376953125
4179,27.555513381958008,5.079819202423096,99.24900817871094,1163.9266357421875
